1,Potla,10065.7
Kaibutsu (TV Size),1328989,https://osu.ppy.sh/beatmaps/2756887,NM,80.2264,0.9878787878787879,Grade.S,447,447
Harumachi Clover,557733,https://osu.ppy.sh/beatmaps/1180151,NM,80.186,1,Grade.SS,144,144
Harumachi Clover,594207,https://osu.ppy.sh/beatmaps/1256875,NM,78.8023,0.9885057471264368,Grade.S,147,147
1685,Yash890,1329.83
TEEN TITANS THEME (TV Size),1011341,https://osu.ppy.sh/beatmaps/2116802,NM,86.3542,0.983739837398374,Grade.S,299,299
Against The Sun (feat. Anna Yvette),340263,https://osu.ppy.sh/beatmaps/752615,NM,79.9484,0.9720558882235529,Grade.S,224,224
Guinea Pig Bridge,1004468,https://osu.ppy.sh/beatmaps/2102289,NM,78.4024,0.9227053140096618,Grade.A,207,207
yuima-ru*world,555132,https://osu.ppy.sh/beatmaps/1255391,NM,77.6108,0.9204139900071378,Grade.A,700,709
Yoru no Kodomo-tachi,439731,https://osu.ppy.sh/beatmaps/2145933,DT,75.6123,0.9649122807017544,Grade.S,186,187
1686,ItsReyy,1328.96
Mizuoto to Curtain,968171,https://osu.ppy.sh/beatmaps/2025941,NM,94.1292,0.9794238683127572,Grade.S,251,251
Black Rover (TV Size),781509,https://osu.ppy.sh/beatmaps/1645699,NM,90.0851,0.9810725552050473,Grade.S,491,491
Harumachi Clover (Swing Arrangement) [Dictate Edit],842412,https://osu.ppy.sh/beatmaps/1762724,NM,78.0016,0.8820058997050148,Grade.A,152,152
Bass Slut (Original Mix),983911,https://osu.ppy.sh/beatmaps/2118443,NM,75.9618,0.967551622418879,Grade.A,258,492
JUSTadICE (TV Size),950289,https://osu.ppy.sh/beatmaps/2044368,NM,72.9058,0.9099502487562189,Grade.B,394,517
1687,Parth_21,1327.42
Kibou no Uta (TV Size),446418,https://osu.ppy.sh/beatmaps/1383473,NM,92.1756,0.9839357429718876,Grade.S,405,405
Gravity Falls Theme Song- 16 Bit Mix,664315,https://osu.ppy.sh/beatmaps/1451992,NM,86.4072,0.9629629629629629,Grade.S,197,197
Kimi no Sei (TV Size),865746,https://osu.ppy.sh/beatmaps/1810299,NM,83.5055,0.9651515151515152,Grade.S,424,468
Kibou no Uta (TV Size),446418,https://osu.ppy.sh/beatmaps/1362933,NM,83.151,1,Grade.SS,440,440
Cold Green Eyes ft. Roos Denayer,716719,https://osu.ppy.sh/beatmaps/1750033,NM,81.7753,0.9644970414201184,Grade.S,491,492
1688,RoastedGuy,1327.41
Kimi no Shiranai Monogatari -TV Edit-,773801,https://osu.ppy.sh/beatmaps/1626530,NM,88.6677,0.9393442622950819,Grade.A,443,451
Tsuki to Hanataba,742460,https://osu.ppy.sh/beatmaps/1568923,NM,73.5933,0.9546666666666667,Grade.A,334,374
T-T-Techno (feat. Jesskah),83560,https://osu.ppy.sh/beatmaps/557963,NM,73.2086,0.9384328358208955,Grade.A,679,805
Hikaru nara -TV size-,223871,https://osu.ppy.sh/beatmaps/522773,NM,71.9277,0.9440993788819876,Grade.S,463,464
Colorful Minutes,107420,https://osu.ppy.sh/beatmaps/285708,NM,71.0599,0.9513888888888888,Grade.S,415,415
1689,Gamovoid,1326.88
Nimble as Lightning,1366894,https://osu.ppy.sh/beatmaps/2833632,NM,84.7126,0.9512195121951219,Grade.S,287,326
Kani*Do-Luck! (TV Size),894883,https://osu.ppy.sh/beatmaps/1869937,NM,77.4467,0.9478260869565217,Grade.S,380,380
Miniministop Hitoyasumi no Uta[Mokuyoubi]Gakusei no Uta,705423,https://osu.ppy.sh/beatmaps/1492011,DT,76.06,0.8585858585858586,Grade.C,94,123
7 -seven- -TV SIZE -,282345,https://osu.ppy.sh/beatmaps/647685,NM,75.2403,0.8995098039215687,Grade.A,487,490
Inochi ni Kirawarete Iru.,829296,https://osu.ppy.sh/beatmaps/1825875,NM,74.2741,0.8725146198830409,Grade.A,438,449
1690,Kenowke,1325.75
Red Swan (TV Size),818610,https://osu.ppy.sh/beatmaps/1716449,HDDT,91.2011,0.9903381642512077,Grade.SH,363,363
Harumachi Clover (TV Size),780651,https://osu.ppy.sh/beatmaps/1639739,DT,81.0082,0.9789473684210527,Grade.S,139,139
"how to create the weeknd's ""blinding lights""",1207609,https://osu.ppy.sh/beatmaps/2514775,DT,79.2253,0.9878787878787879,Grade.S,191,191
Yalta,485903,https://osu.ppy.sh/beatmaps/1036133,HDDT,78.7149,0.958656330749354,Grade.SH,188,192
Ah Yeah!! (TV Size),805562,https://osu.ppy.sh/beatmaps/1697902,DT,74.0456,0.9694444444444444,Grade.S,391,392
1691,prOdOOdler,1324.99
HIKARI (TV Size),1053509,https://osu.ppy.sh/beatmaps/2202719,NM,83.4802,0.9976359338061466,Grade.S,513,513
Gotoubun no Katachi (TV Size),1330999,https://osu.ppy.sh/beatmaps/2757595,NM,79.4727,0.9879663056558363,Grade.S,404,404
Gunjou,1318120,https://osu.ppy.sh/beatmaps/2730822,NM,75.0737,0.9990675990675991,Grade.S,1047,1047
Daidai Genome,221954,https://osu.ppy.sh/beatmaps/520914,NM,72.1483,0.9978448275862069,Grade.A,441,534
EASY LOVE (TV Size),1427255,https://osu.ppy.sh/beatmaps/2938750,NM,69.3857,1,Grade.SS,470,470
1692,Yashraj Mukhate,1324.55
Miniministop Hitoyasumi no Uta[Mokuyoubi]Gakusei no Uta,705423,https://osu.ppy.sh/beatmaps/1492011,DT,169.114,0.9865319865319865,Grade.S,123,123
One by One,1148073,https://osu.ppy.sh/beatmaps/2404837,NM,104.762,0.9328638497652583,Grade.S,557,559
Koi no Hime Hime Pettanko (Karaoke),938926,https://osu.ppy.sh/beatmaps/1962161,NM,90.4193,0.9247311827956989,Grade.A,182,183
(can you) understand me?,456986,https://osu.ppy.sh/beatmaps/979231,NM,83.7572,0.985239852398524,Grade.S,408,412
Gravity Falls Theme Song- 16 Bit Mix,664315,https://osu.ppy.sh/beatmaps/1451992,NM,82.9758,0.9523809523809523,Grade.S,197,197
1693,JJ Olitunje,1323.77
I Wanna Guinea Pig For Christmas,1324247,https://osu.ppy.sh/beatmaps/2742958,DT,100.029,0.983640081799591,Grade.S,236,280
Sawakaze (TV Size),818349,https://osu.ppy.sh/beatmaps/1715939,HDDT,75.4498,0.9851851851851852,Grade.SH,217,217
"Haru Urara, Kimi to Sakihokoru (TV Size)",979801,https://osu.ppy.sh/beatmaps/2052680,HDNCHR,72.7429,0.9919191919191919,Grade.SH,269,269
Til Death (Nightcore Mix),1002716,https://osu.ppy.sh/beatmaps/2103429,HDNCHR,72.0184,1,Grade.SSH,318,318
Brightest Melody (MOVIE SIZE),1007637,https://osu.ppy.sh/beatmaps/2108923,DT,71.8389,0.9457900807381776,Grade.A,399,539
1694,vincentashish,1323.12
Yoru no Kodomo tachi,325112,https://osu.ppy.sh/beatmaps/744305,HDDTSD,118.994,1,Grade.SSH,179,179
Yoru no Kodomo tachi,325112,https://osu.ppy.sh/beatmaps/722236,HDDTHRSD,87.4338,1,Grade.SSH,155,155
MY REZHEM KINOLENTY (feat. Cut The Crap),816264,https://osu.ppy.sh/beatmaps/1712012,HDDTSD,77.0481,0.9853479853479854,Grade.SH,141,141
Marshmary,962088,https://osu.ppy.sh/beatmaps/2014470,HD,76.2998,0.9684848484848485,Grade.SH,317,427
Yoru no Kodomo tachi,325112,https://osu.ppy.sh/beatmaps/722238,HD,75.445,0.974025974025974,Grade.SH,186,186
1695,Rahul1x,1322.66
Pinkie the Party Planner,153891,https://osu.ppy.sh/beatmaps/378131,DT,92.117,0.9220563847429519,Grade.A,287,288
Mizuoto to Curtain,968171,https://osu.ppy.sh/beatmaps/2025938,NM,85.6979,0.8609576427255985,Grade.C,231,257
Emotional Uplifting Orchestral,557532,https://osu.ppy.sh/beatmaps/1182090,HDDT,85.3272,0.9885057471264368,Grade.SH,108,108
Harumachi Clover (Swing Arrangement) [Dictate Edit],842412,https://osu.ppy.sh/beatmaps/1762724,NM,84.2346,0.9218289085545722,Grade.A,152,152
Miniministop Hitoyasumi no Uta[Mokuyoubi]Gakusei no Uta,705423,https://osu.ppy.sh/beatmaps/1492012,NC,77.8626,0.9140350877192982,Grade.B,111,121
1696,LOLGAMER,1320.72
"how to create the weeknd's ""blinding lights""",1207609,https://osu.ppy.sh/beatmaps/2514776,HDDT,113.918,0.9555555555555556,Grade.A,147,196
Mizuoto to Curtain,968171,https://osu.ppy.sh/beatmaps/2025940,HDDT,85.3769,0.8632183908045977,Grade.B,148,243
Mizuoto to Curtain,968171,https://osu.ppy.sh/beatmaps/2025938,NM,82.2245,0.9465930018416207,Grade.A,193,257
Ai no Sukima,952409,https://osu.ppy.sh/beatmaps/1988753,NM,81.7239,0.9472934472934473,Grade.A,236,346
Mizuoto to Curtain,968171,https://osu.ppy.sh/beatmaps/2025942,NM,77.3856,0.9288194444444444,Grade.A,174,265
1697,zerohealth,1319.95
Heart Realize (TV Size),1525595,https://osu.ppy.sh/beatmaps/3126758,NM,97.0714,0.9572490706319703,Grade.S,450,450
Harumachi Clover (Swing Arrangement) [Dictate Edit],842412,https://osu.ppy.sh/beatmaps/1762728,NM,83.9005,0.963302752293578,Grade.S,152,152
PADORU / PADORU,1073074,https://osu.ppy.sh/beatmaps/2245784,NM,81.819,0.938375350140056,Grade.S,177,178
Harumachi Clover (Swing Arrangement) [Dictate Edit],842412,https://osu.ppy.sh/beatmaps/1762724,NM,77.7688,0.9321533923303835,Grade.A,142,152
Marshmary,962088,https://osu.ppy.sh/beatmaps/2014470,NM,72.5627,0.953939393939394,Grade.A,405,427
1698,KR3YO,1319.88
"how to create the weeknd's ""blinding lights""",1207609,https://osu.ppy.sh/beatmaps/2514777,NM,78.7527,0.9328165374677002,Grade.A,199,199
sans.,584575,https://osu.ppy.sh/beatmaps/1236756,DT,77.0943,0.9267676767676768,Grade.B,184,188
Mizuoto to Curtain,968171,https://osu.ppy.sh/beatmaps/2025941,NM,74.5744,0.9331275720164609,Grade.S,250,251
"how to create the weeknd's ""blinding lights""",1207609,https://osu.ppy.sh/beatmaps/2514776,HD,74.189,0.9833333333333333,Grade.SH,196,196
Gravity Falls Theme Song,527431,https://osu.ppy.sh/beatmaps/1119043,DT,72.0235,0.945906432748538,Grade.S,190,190
1699,Tess1600,1319.7
Despacito ft. R3 Music Box,798007,https://osu.ppy.sh/beatmaps/1675834,NM,80.0556,0.9644970414201184,Grade.S,237,238
Ji Ming Yue (Cut Ver.),1659260,https://osu.ppy.sh/beatmaps/3387380,NM,71.1806,0.9231805929919138,Grade.B,491,536
Rockefeller Street (Nightcore Mix),942866,https://osu.ppy.sh/beatmaps/1974024,NM,69.7344,0.9054054054054054,Grade.A,488,491
Granat,497769,https://osu.ppy.sh/beatmaps/1059390,NM,68.3698,0.9904076738609112,Grade.S,229,229
Granat,219763,https://osu.ppy.sh/beatmaps/514518,NM,67.1969,0.9690949227373068,Grade.S,213,215
1700,Dexxed7,1318.91
Granat,497769,https://osu.ppy.sh/beatmaps/1059390,NM,73.9082,0.9952038369304557,Grade.S,229,229
Kira Kira Days,444335,https://osu.ppy.sh/beatmaps/961692,NM,73.8322,0.9891774891774892,Grade.S,510,511
Marshmary,962088,https://osu.ppy.sh/beatmaps/2014470,NM,69.8239,0.9703030303030303,Grade.S,320,427
Cutie Honey (TV Size),1210341,https://osu.ppy.sh/beatmaps/2519771,NM,66.4521,0.9565004887585533,Grade.A,412,515
Gravity Falls Theme Song,527431,https://osu.ppy.sh/beatmaps/1119026,HD,64.991,0.9281045751633987,Grade.B,179,212
1701,XxMItulxX,1318.89
Harumachi Clover (Swing Arrangement),859783,https://osu.ppy.sh/beatmaps/1797542,NM,100.746,0.9398907103825137,Grade.A,134,148
Natsuzora Yell (TV Size),1028594,https://osu.ppy.sh/beatmaps/2150737,NM,94.2202,0.9525745257452575,Grade.A,153,163
Harumachi Clover (Swing Arrangement) [Dictate Edit],842412,https://osu.ppy.sh/beatmaps/1762724,NM,91.3399,0.9469026548672567,Grade.S,152,152
Granat,219763,https://osu.ppy.sh/beatmaps/514516,NM,85.7973,0.8796296296296297,Grade.B,179,211
Harumachi Clover (Swing Arrangement),859783,https://osu.ppy.sh/beatmaps/1851299,NM,79.1406,0.8480825958702065,Grade.C,134,146
1702,BlankForReal,1318.33
Yuima-ru*World TVver.,459149,https://osu.ppy.sh/beatmaps/983692,HD,97.785,0.9913978494623656,Grade.SH,222,222
Harumachi Clover,600702,https://osu.ppy.sh/beatmaps/1269345,HD,81.4031,0.9830508474576272,Grade.SH,144,145
The Pretender,82912,https://osu.ppy.sh/beatmaps/229180,HD,80.3112,0.9385749385749386,Grade.A,538,617
MAYDAY (Nightcore Mix),754219,https://osu.ppy.sh/beatmaps/1588277,HD,76.8945,0.9863387978142076,Grade.SH,377,377
WONDERFUL WONDER (TV Size),1280506,https://osu.ppy.sh/beatmaps/2684855,HD,76.407,0.9623655913978495,Grade.A,232,270
1703,malCyrus,1318.11
KAZE,339306,https://osu.ppy.sh/beatmaps/1206034,NM,88.2328,0.9782844733984799,Grade.S,410,436
Mizuoto to Curtain,968171,https://osu.ppy.sh/beatmaps/2025941,NM,82.6548,0.9814814814814815,Grade.A,213,251
In my room,206284,https://osu.ppy.sh/beatmaps/486513,NM,81.7925,0.9954648526077098,Grade.S,197,197
Fantastic future (TV Size),89366,https://osu.ppy.sh/beatmaps/243008,NM,80.6705,0.9289693593314763,Grade.B,551,557
Guinea Pig Bridge,1004468,https://osu.ppy.sh/beatmaps/2102289,NM,71.3778,0.9263285024154589,Grade.A,196,207
1704,RidonculousGuy,1316.79
Granat,219763,https://osu.ppy.sh/beatmaps/514515,NM,68.448,0.9617834394904459,Grade.S,241,242
Close Call,403612,https://osu.ppy.sh/beatmaps/882354,NM,67.937,0.9751461988304093,Grade.S,719,720
Yuima-ru*World TVver.,459149,https://osu.ppy.sh/beatmaps/983692,NM,66.5534,0.9440860215053763,Grade.S,220,222
Crazy Hot,54289,https://osu.ppy.sh/beatmaps/173567,NM,65.1266,0.9355013550135501,Grade.A,568,846
The Quick and the Dead,772288,https://osu.ppy.sh/beatmaps/1859782,NM,63.2652,0.9501173708920188,Grade.S,793,922
1705,Mangzonix,1316.61
FUN!FUN! (Cut Ver.),1002089,https://osu.ppy.sh/beatmaps/2101855,HD,83.0458,0.9973958333333334,Grade.SH,383,384
Fallen Leaves,49114,https://osu.ppy.sh/beatmaps/151569,HD,81.0766,0.988421052631579,Grade.SH,635,635
Miniministop Hitoyasumi no Uta[Mokuyoubi]Gakusei no Uta,705423,https://osu.ppy.sh/beatmaps/1492008,HD,71.9292,0.9859649122807017,Grade.SH,123,123
My Love,163112,https://osu.ppy.sh/beatmaps/397534,HDDT,71.2806,0.9870766488413547,Grade.SH,767,767
Alumina (TV Size),1172199,https://osu.ppy.sh/beatmaps/2519744,HD,69.6737,0.9793510324483776,Grade.A,249,352
1706,mayank bind,1316.12
Sawakaze (TV Size),818349,https://osu.ppy.sh/beatmaps/1786960,DT,126.634,0.9277777777777778,Grade.B,223,241
sans.,584575,https://osu.ppy.sh/beatmaps/1236756,DT,116.128,0.9848484848484849,Grade.S,188,188
Angel With A Shotgun (Sped Up Ver.),1174505,https://osu.ppy.sh/beatmaps/2456817,DT,90.0536,0.9473684210526315,Grade.S,306,308
Start Again,1035167,https://osu.ppy.sh/beatmaps/2165271,NM,87.3202,0.9521492295214923,Grade.A,500,617
You Suck At Love (Speed Up Ver.),819112,https://osu.ppy.sh/beatmaps/1720903,NM,78.0015,0.9095688748685594,Grade.A,263,425
1707,anandrajaram21,1314.97
Hitorigoto -TV MIX-,596704,https://osu.ppy.sh/beatmaps/1264972,NM,99.774,0.9777070063694268,Grade.A,419,438
"how to create the weeknd's ""blinding lights""",1207609,https://osu.ppy.sh/beatmaps/2514776,NM,87.9632,1,Grade.SS,196,196
In my room,206284,https://osu.ppy.sh/beatmaps/486513,NM,86.3552,1,Grade.SS,197,197
Cherry Bomb,435284,https://osu.ppy.sh/beatmaps/941476,NM,84.9655,0.9884444444444445,Grade.A,539,597
Get Jinxed,361740,https://osu.ppy.sh/beatmaps/803704,NM,77.8203,0.9898477157360406,Grade.S,562,622
1708,MO_TITAN,1314.92
Granat,497769,https://osu.ppy.sh/beatmaps/1059388,NM,81.8087,0.8888888888888888,Grade.B,216,241
Hitorigoto -TV MIX-,596704,https://osu.ppy.sh/beatmaps/1264972,NM,77.1129,0.9002123142250531,Grade.A,437,438
Sawakaze (TV Size),818349,https://osu.ppy.sh/beatmaps/1715939,DT,75.2346,0.9901234567901235,Grade.S,217,217
MY REZHEM KINOLENTY (feat. Cut The Crap),816264,https://osu.ppy.sh/beatmaps/1711830,DT,69.2825,0.8782608695652174,Grade.B,146,158
Daidai Genome,700726,https://osu.ppy.sh/beatmaps/1491266,DT,68.8765,0.9409888357256778,Grade.S,534,625
1709,SauravBagouli,1314.79
SAVE (Encore),1440767,https://osu.ppy.sh/beatmaps/2964222,NM,104.112,0.9480122324159022,Grade.A,441,496
Ringo Ribbon,932213,https://osu.ppy.sh/beatmaps/1958644,NM,82.0324,0.9564032697547684,Grade.A,431,521
Marshmary,962088,https://osu.ppy.sh/beatmaps/2014470,NM,81.7642,0.9563636363636364,Grade.S,426,427
PADORU / PADORU,1061287,https://osu.ppy.sh/beatmaps/2223144,NM,81.5164,0.9570707070707071,Grade.A,140,180
chAngE,770306,https://osu.ppy.sh/beatmaps/1619564,NM,73.1025,0.9657320872274143,Grade.A,283,468
1710,KawaiHH,1314.09
Granat,497769,https://osu.ppy.sh/beatmaps/1059388,NM,77.147,0.8835125448028673,Grade.B,193,241
Harumachi Clover (Swing Arrangement),859783,https://osu.ppy.sh/beatmaps/1797544,NM,76.6233,0.9656357388316151,Grade.S,147,147
Gravity Falls Theme Song,527431,https://osu.ppy.sh/beatmaps/1119026,NM,75.0048,0.9477124183006536,Grade.S,212,212
In my room,206284,https://osu.ppy.sh/beatmaps/486513,NM,71.5639,0.981859410430839,Grade.S,197,197
Focus,316562,https://osu.ppy.sh/beatmaps/705310,NM,70.2944,0.9597069597069597,Grade.S,257,258
1711,RacingMini,1312.58
Spring Day,619854,https://osu.ppy.sh/beatmaps/1387895,NM,77.1488,0.9712643678160919,Grade.S,961,967
Chikatto Chika Chika (TV Size),917930,https://osu.ppy.sh/beatmaps/1917098,NM,75.2891,0.8840579710144928,Grade.B,333,367
Netsujou no Spectrum,232935,https://osu.ppy.sh/beatmaps/540798,NM,72.6173,0.9103313840155945,Grade.B,416,480
Chikatto Chika Chika (TV Size),917930,https://osu.ppy.sh/beatmaps/1920571,DT,71.4513,0.911993769470405,Grade.A,356,357
Kimi ni Matsuwaru Mystery (TV Size),64577,https://osu.ppy.sh/beatmaps/195151,NM,68.4302,0.8638638638638638,Grade.A,454,454
1712,ssj29dany,1311.65
PADORU / PADORU,1073074,https://osu.ppy.sh/beatmaps/2245785,HDHR,110.728,0.9422572178477691,Grade.SH,184,186
Hitorigoto -TV MIX-,596704,https://osu.ppy.sh/beatmaps/1264972,NM,91.8038,0.9585987261146497,Grade.S,435,438
Despacito ft. R3 Music Box,798007,https://osu.ppy.sh/beatmaps/1675834,HDHR,86.5858,0.9171597633136095,Grade.A,238,238
Make a Move (Speed Up Ver.),765778,https://osu.ppy.sh/beatmaps/1618411,HDHR,80.2376,0.8969298245614035,Grade.A,211,236
ILY,653534,https://osu.ppy.sh/beatmaps/1385396,NM,76.5647,0.9501557632398754,Grade.A,325,502
1713,TNCurz,1311.16
Can We Fix It? (TV Size),1061694,https://osu.ppy.sh/beatmaps/2223259,DT,100.158,0.9361702127659575,Grade.A,163,207
Nightmare -Overture-,155805,https://osu.ppy.sh/beatmaps/382042,DT,96.2511,0.978319783197832,Grade.S,186,187
Princess of the Night,109570,https://osu.ppy.sh/beatmaps/339058,DT,91.74,0.9597701149425287,Grade.A,127,128
Unbreakable Heart,346339,https://osu.ppy.sh/beatmaps/764517,DT,90.5992,0.9658119658119658,Grade.S,176,178
Yoru no Kodomo tachi,325112,https://osu.ppy.sh/beatmaps/744305,DT,90.1809,0.98989898989899,Grade.S,179,179
1714,Lycanthropy3300,1309.96
Alarm,882649,https://osu.ppy.sh/beatmaps/1845293,HDDT,91.3919,0.9827160493827161,Grade.SH,465,466
Kira Kira Days,444335,https://osu.ppy.sh/beatmaps/961692,NM,81.6401,0.9956709956709957,Grade.S,511,511
Tak a ja lubie. (TV Size),760628,https://osu.ppy.sh/beatmaps/1658081,HD,73.7433,0.9904306220095693,Grade.SH,327,327
dawn(ginkiha hardcore remix),180721,https://osu.ppy.sh/beatmaps/454736,NM,68.7808,0.9641401792991035,Grade.S,716,716
Cold Green Eyes ft. Roos Denayer,371128,https://osu.ppy.sh/beatmaps/827932,NM,67.5806,0.9754601226993865,Grade.S,530,530
1715,huhridge,1308.77
Hashire Uma Musume,1454027,https://osu.ppy.sh/beatmaps/3030309,NM,70.0241,0.9926043317485472,Grade.S,924,924
Tower Of Heaven (You Are Slaves),128931,https://osu.ppy.sh/beatmaps/847315,NM,69.4327,0.9960552268244576,Grade.S,863,863
Fragments of You,1146874,https://osu.ppy.sh/beatmaps/2402408,NM,64.186,0.994269340974212,Grade.S,597,598
Egonomy,1745150,https://osu.ppy.sh/beatmaps/3594762,NM,63.3478,0.9750623441396509,Grade.S,640,642
Makeinu ni Encore wa Iranai,1121135,https://osu.ppy.sh/beatmaps/2486608,NM,63.2995,0.9857954545454546,Grade.S,1158,1158
1716,Neiko_Real,1307.85
Dear You,43466,https://osu.ppy.sh/beatmaps/136400,NM,94.2442,0.9493299832495813,Grade.S,601,602
Kibou no Uta (TV Size),446418,https://osu.ppy.sh/beatmaps/1383473,NM,86.3435,0.9785809906291834,Grade.S,402,405
whiz -TV.Ver-,406025,https://osu.ppy.sh/beatmaps/882432,NM,77.8557,0.9704142011834319,Grade.S,358,455
Leave The Lights On (KROT Remix),56633,https://osu.ppy.sh/beatmaps/171126,NM,73.9577,0.9363143631436315,Grade.S,526,528
Bass Slut (Original Mix),983911,https://osu.ppy.sh/beatmaps/2118445,NM,66.2913,0.9519331243469175,Grade.S,471,471
1717,SynchroMewtwo,1306.93
Three Stars,370950,https://osu.ppy.sh/beatmaps/812884,DTHRPF,84.9786,1,Grade.SS,143,143
Star Vs The Forces Of Evil Theme,484456,https://osu.ppy.sh/beatmaps/1033431,HDDTHR,82.0273,1,Grade.SSH,170,170
Picotto! Papitto!! GARUPA*PICO!!! (TV Size),809023,https://osu.ppy.sh/beatmaps/1697648,HD,66.6999,1,Grade.SSH,138,138
Angel With A Shotgun (Sped Up Ver.),1174505,https://osu.ppy.sh/beatmaps/2449790,HDDTHRPF,64.4063,1,Grade.SSH,167,167
Mizuoto to Curtain,968171,https://osu.ppy.sh/beatmaps/2025940,NM,63.5317,0.9816091954022989,Grade.S,242,243
1718,Toothless1239,1306.58
MY REZHEM KINOLENTY (feat. Cut The Crap),816264,https://osu.ppy.sh/beatmaps/1711830,DT,102.211,0.8782608695652174,Grade.A,157,158
Yalta,485903,https://osu.ppy.sh/beatmaps/1036133,HDDT,82.4937,0.9638242894056848,Grade.SH,191,192
Emotional Uplifting Orchestral,557532,https://osu.ppy.sh/beatmaps/1182090,DT,78.3703,0.9885057471264368,Grade.S,108,108
Zen Zen Zense,503141,https://osu.ppy.sh/beatmaps/1070639,NM,74.9444,0.9814814814814815,Grade.S,161,161
Bill Nye the Science Guy Theme Song (Chinese Intro),432314,https://osu.ppy.sh/beatmaps/932904,DTHRPF,67.1152,1,Grade.SS,107,107
1719,pikachuuu11,1306.54
Rockefeller Street (Nightcore Mix),942866,https://osu.ppy.sh/beatmaps/1974023,NM,73.7635,0.9090009891196835,Grade.A,483,483
Hikaru nara -TV size-,223871,https://osu.ppy.sh/beatmaps/522773,NM,73.1825,0.94824016563147,Grade.S,464,464
Harumachi Clover (Swing Arrangement) [Dictate Edit],842412,https://osu.ppy.sh/beatmaps/1762724,NM,71.1874,0.9085545722713865,Grade.B,137,152
Ai no Sukima,952409,https://osu.ppy.sh/beatmaps/1988750,NM,70.0803,0.8984496124031007,Grade.A,339,341
7 -seven- -TV SIZE -,282345,https://osu.ppy.sh/beatmaps/647685,NM,70.034,0.9034313725490196,Grade.B,474,490
1720,Melody_22,1306.41
Yoru no Kodomo tachi,325112,https://osu.ppy.sh/beatmaps/722236,HDDTHR,87.4338,1,Grade.SSH,155,155
Spamton,1607535,https://osu.ppy.sh/beatmaps/3283829,HDNCHR,70.6602,1,Grade.SSH,122,122
No title,520938,https://osu.ppy.sh/beatmaps/1109084,HDDTHR,67.7976,1,Grade.SSH,182,182
Emotional Uplifting Orchestral,557532,https://osu.ppy.sh/beatmaps/1179679,HDDTHR,67.2704,1,Grade.SSH,78,78
I Am Only a Man,165273,https://osu.ppy.sh/beatmaps/402511,HDDTHR,66.477,1,Grade.SSH,89,89
